seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.4758152365684509,Fcnet,protein,GP + prior,0.0005115326822413694
0,1,0.5009477138519287,Fcnet,protein,GP + prior,0.0005115326822413694
0,2,0.6521648764610289,Fcnet,protein,GP + prior,0.0005115326822413694
0,3,0.6450053453445435,Fcnet,protein,GP + prior,0.0005115326822413694
0,4,0.4797511398792267,Fcnet,protein,GP + prior,0.0005115326822413694
0,5,0.4731396734714508,Fcnet,protein,GP + prior,0.0005086560829682136
0,6,0.40465685725212097,Fcnet,protein,GP + prior,0.0004350276121685301
0,7,0.4154409766197205,Fcnet,protein,GP + prior,0.0004350276121685301
0,8,0.4357939958572388,Fcnet,protein,GP + prior,0.0004350276121685301
0,9,0.40333914756774897,Fcnet,protein,GP + prior,0.0004336108925536779
0,10,0.38385069370269775,Fcnet,protein,GP + prior,0.0004126581173094716
0,11,0.4214232265949249,Fcnet,protein,GP + prior,0.0004126581173094716
0,12,0.4234096705913544,Fcnet,protein,GP + prior,0.0004126581173094716
0,13,0.3667011260986328,Fcnet,protein,GP + prior,0.0003942199673140179
0,14,0.3921075761318207,Fcnet,protein,GP + prior,0.0003942199673140179
0,15,0.4856246113777161,Fcnet,protein,GP + prior,0.0003942199673140179
0,16,0.3952122032642365,Fcnet,protein,GP + prior,0.0003942199673140179
0,17,0.4466231763362885,Fcnet,protein,GP + prior,0.0003942199673140179
0,18,0.3974803984165192,Fcnet,protein,GP + prior,0.0003942199673140179
0,19,0.41084647178649897,Fcnet,protein,GP + prior,0.0003942199673140179
0,20,0.4056852459907532,Fcnet,protein,GP + prior,0.0003942199673140179
0,21,0.3992883563041687,Fcnet,protein,GP + prior,0.0003942199673140179
0,22,0.3934993147850037,Fcnet,protein,GP + prior,0.0003942199673140179
0,23,0.3996738195419312,Fcnet,protein,GP + prior,0.0003942199673140179
0,24,0.3576796352863312,Fcnet,protein,GP + prior,0.00038452062068207145
0,25,0.3796977996826172,Fcnet,protein,GP + prior,0.00038452062068207145
0,26,0.4505739510059357,Fcnet,protein,GP + prior,0.00038452062068207145
0,27,0.4325389266014099,Fcnet,protein,GP + prior,0.00038452062068207145
0,28,0.39500921964645386,Fcnet,protein,GP + prior,0.00038452062068207145
0,29,0.3787075579166413,Fcnet,protein,GP + prior,0.00038452062068207145
0,30,0.4336581826210022,Fcnet,protein,GP + prior,0.00038452062068207145
0,31,0.4078706502914429,Fcnet,protein,GP + prior,0.00038452062068207145
0,32,0.405859112739563,Fcnet,protein,GP + prior,0.00038452062068207145
0,33,0.4719846248626709,Fcnet,protein,GP + prior,0.00038452062068207145
0,34,0.33344003558158875,Fcnet,protein,GP + prior,0.0003584597085060781
0,35,0.4182515442371368,Fcnet,protein,GP + prior,0.0003584597085060781
0,36,0.4851073622703552,Fcnet,protein,GP + prior,0.0003584597085060781
0,37,0.4969277381896973,Fcnet,protein,GP + prior,0.0003584597085060781
0,38,0.4646888077259064,Fcnet,protein,GP + prior,0.0003584597085060781
0,39,0.5249882936477661,Fcnet,protein,GP + prior,0.0003584597085060781
0,40,0.4775935411453247,Fcnet,protein,GP + prior,0.0003584597085060781
0,41,0.4755372703075409,Fcnet,protein,GP + prior,0.0003584597085060781
0,42,0.33344003558158875,Fcnet,protein,GP + prior,0.0003584597085060781
0,43,0.41608473658561707,Fcnet,protein,GP + prior,0.0003584597085060781
0,44,0.45034700632095337,Fcnet,protein,GP + prior,0.0003584597085060781
0,45,0.4522971510887146,Fcnet,protein,GP + prior,0.0003584597085060781
0,46,0.3793539106845856,Fcnet,protein,GP + prior,0.0003584597085060781
0,47,0.4279830157756805,Fcnet,protein,GP + prior,0.0003584597085060781
0,48,0.5792904496192932,Fcnet,protein,GP + prior,0.0003584597085060781
0,49,0.4578871428966522,Fcnet,protein,GP + prior,0.0003584597085060781
0,50,0.4317626953125,Fcnet,protein,GP + prior,0.0003584597085060781
0,51,0.5108474493026733,Fcnet,protein,GP + prior,0.0003584597085060781
0,52,0.6446990966796875,Fcnet,protein,GP + prior,0.0003584597085060781
0,53,0.3831336796283722,Fcnet,protein,GP + prior,0.0003584597085060781
0,54,0.3750127255916596,Fcnet,protein,GP + prior,0.0003584597085060781
0,55,0.4598204791545868,Fcnet,protein,GP + prior,0.0003584597085060781
0,56,0.37489968538284296,Fcnet,protein,GP + prior,0.0003584597085060781
0,57,0.6003523468971252,Fcnet,protein,GP + prior,0.0003584597085060781
0,58,0.5110782980918884,Fcnet,protein,GP + prior,0.0003584597085060781
0,59,0.4306824803352356,Fcnet,protein,GP + prior,0.0003584597085060781
0,60,0.4184633493423462,Fcnet,protein,GP + prior,0.0003584597085060781
0,61,0.4320164322853088,Fcnet,protein,GP + prior,0.0003584597085060781
0,62,0.4485510587692261,Fcnet,protein,GP + prior,0.0003584597085060781
0,63,0.4131382703781128,Fcnet,protein,GP + prior,0.0003584597085060781
0,64,0.6218464374542236,Fcnet,protein,GP + prior,0.0003584597085060781
0,65,0.4054405093193054,Fcnet,protein,GP + prior,0.0003584597085060781
0,66,0.4957585632801056,Fcnet,protein,GP + prior,0.0003584597085060781
0,67,0.6521648168563843,Fcnet,protein,GP + prior,0.0003584597085060781
0,68,0.4914149940013886,Fcnet,protein,GP + prior,0.0003584597085060781
0,69,0.4822458922863007,Fcnet,protein,GP + prior,0.0003584597085060781
1,0,0.4742575883865357,Fcnet,protein,GP + prior,0.0005098579956555985
1,1,0.6584082841873169,Fcnet,protein,GP + prior,0.0005098579956555985
1,2,0.5036786794662476,Fcnet,protein,GP + prior,0.0005098579956555985
1,3,0.4941855072975159,Fcnet,protein,GP + prior,0.0005098579956555985
1,4,0.6521607637405396,Fcnet,protein,GP + prior,0.0005098579956555985
1,5,0.4589871764183045,Fcnet,protein,GP + prior,0.0004934401970928009
1,6,0.4040693044662476,Fcnet,protein,GP + prior,0.00043439591190376004
1,7,4.494858741760254,Fcnet,protein,GP + prior,0.00043439591190376004
1,8,0.3203638195991516,Fcnet,protein,GP + prior,0.0003444009731942924
1,9,0.3213324844837189,Fcnet,protein,GP + prior,0.0003444009731942924
1,10,0.2798400521278381,Fcnet,protein,GP + prior,0.0003008323351815262
1,11,0.3125954866409302,Fcnet,protein,GP + prior,0.0003008323351815262
1,12,0.26244232058525085,Fcnet,protein,GP + prior,0.000282127374731863
1,13,0.27814775705337524,Fcnet,protein,GP + prior,0.000282127374731863
1,14,0.2925246655941009,Fcnet,protein,GP + prior,0.000282127374731863
1,15,0.291456401348114,Fcnet,protein,GP + prior,0.000282127374731863
1,16,0.3160813748836517,Fcnet,protein,GP + prior,0.000282127374731863
1,17,0.3022932708263397,Fcnet,protein,GP + prior,0.000282127374731863
1,18,0.2756567299365997,Fcnet,protein,GP + prior,0.000282127374731863
1,19,0.3222995698451996,Fcnet,protein,GP + prior,0.000282127374731863
