seed,iteration,value,blackbox,task,optimizer,dtm
0,0,0.029807377606630325,Fcnet,naval,GP + prior,3.2012732085891865e-05
0,1,0.01841460168361664,Fcnet,naval,GP + prior,1.9763926974133287e-05
0,2,0.0014000675873830914,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,3,0.08478876203298569,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,4,0.002995366929098964,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,5,0.042132668197155,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,6,0.02644225396215916,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,7,0.0207211896777153,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,8,0.026563620194792747,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,9,0.015530422329902647,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,10,0.057636421173810966,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,11,0.02032184042036533,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,12,0.034946784377098083,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,13,0.05583237856626511,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,14,0.008145889267325401,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,15,0.02120288647711277,Fcnet,naval,GP + prior,1.4709566198978942e-06
0,16,0.0012561886105686426,Fcnet,naval,GP + prior,1.3162668797864053e-06
0,17,0.027319656684994698,Fcnet,naval,GP + prior,1.3162668797864053e-06
0,18,0.018975555896759037,Fcnet,naval,GP + prior,1.3162668797864053e-06
0,19,0.0019405552884563804,Fcnet,naval,GP + prior,1.3162668797864053e-06
0,20,6.462600140366703e-05,Fcnet,naval,GP + prior,3.517276569629629e-08
0,21,0.04015178233385086,Fcnet,naval,GP + prior,3.517276569629629e-08
0,22,0.010059663094580172,Fcnet,naval,GP + prior,3.517276569629629e-08
0,23,0.0148743512108922,Fcnet,naval,GP + prior,3.517276569629629e-08
0,24,6.623530498472974e-05,Fcnet,naval,GP + prior,3.517276569629629e-08
0,25,0.02814942970871925,Fcnet,naval,GP + prior,3.517276569629629e-08
0,26,0.04220213741064072,Fcnet,naval,GP + prior,3.517276569629629e-08
0,27,0.008108400739729404,Fcnet,naval,GP + prior,3.517276569629629e-08
0,28,0.0067289271391928205,Fcnet,naval,GP + prior,3.517276569629629e-08
0,29,0.012213345617055893,Fcnet,naval,GP + prior,3.517276569629629e-08
0,30,0.007420006673783064,Fcnet,naval,GP + prior,3.517276569629629e-08
0,31,0.0018501486629247663,Fcnet,naval,GP + prior,3.517276569629629e-08
0,32,0.003467624308541417,Fcnet,naval,GP + prior,3.517276569629629e-08
0,33,0.006062297150492668,Fcnet,naval,GP + prior,3.517276569629629e-08
0,34,0.007247749250382184,Fcnet,naval,GP + prior,3.517276569629629e-08
0,35,0.03607912361621857,Fcnet,naval,GP + prior,3.517276569629629e-08
0,36,0.012400627136230469,Fcnet,naval,GP + prior,3.517276569629629e-08
0,37,0.04668939858675003,Fcnet,naval,GP + prior,3.517276569629629e-08
0,38,0.03411393985152245,Fcnet,naval,GP + prior,3.517276569629629e-08
0,39,0.023066552355885502,Fcnet,naval,GP + prior,3.517276569629629e-08
0,40,0.006547029130160809,Fcnet,naval,GP + prior,3.517276569629629e-08
0,41,0.008967317640781403,Fcnet,naval,GP + prior,3.517276569629629e-08
0,42,0.002784344833344221,Fcnet,naval,GP + prior,3.517276569629629e-08
0,43,0.0028984025120735173,Fcnet,naval,GP + prior,3.517276569629629e-08
0,44,0.0003639622882474214,Fcnet,naval,GP + prior,3.517276569629629e-08
0,45,0.0026120326947420835,Fcnet,naval,GP + prior,3.517276569629629e-08
0,46,0.00042079752893187116,Fcnet,naval,GP + prior,3.517276569629629e-08
0,47,0.02911013923585415,Fcnet,naval,GP + prior,3.517276569629629e-08
0,48,0.05116130784153938,Fcnet,naval,GP + prior,3.517276569629629e-08
0,49,0.002923392690718174,Fcnet,naval,GP + prior,3.517276569629629e-08
0,50,0.002887718845158816,Fcnet,naval,GP + prior,3.517276569629629e-08
0,51,0.0013159969821572304,Fcnet,naval,GP + prior,3.517276569629629e-08
0,52,0.006572437472641468,Fcnet,naval,GP + prior,3.517276569629629e-08
0,53,0.001654797699302435,Fcnet,naval,GP + prior,3.517276569629629e-08
0,54,0.0014355976600199938,Fcnet,naval,GP + prior,3.517276569629629e-08
0,55,0.037043724209070206,Fcnet,naval,GP + prior,3.517276569629629e-08
0,56,0.02568783052265644,Fcnet,naval,GP + prior,3.517276569629629e-08
0,57,0.0010691347997635603,Fcnet,naval,GP + prior,3.517276569629629e-08
0,58,0.015082053840160368,Fcnet,naval,GP + prior,3.517276569629629e-08
0,59,0.00025439265300519764,Fcnet,naval,GP + prior,3.517276569629629e-08
0,60,0.00011213026300538333,Fcnet,naval,GP + prior,3.517276569629629e-08
0,61,0.01697234064340591,Fcnet,naval,GP + prior,3.517276569629629e-08
0,62,0.0004886433598585427,Fcnet,naval,GP + prior,3.517276569629629e-08
0,63,0.0004273004597052932,Fcnet,naval,GP + prior,3.517276569629629e-08
0,64,0.004707216285169125,Fcnet,naval,GP + prior,3.517276569629629e-08
0,65,0.0004319994186516851,Fcnet,naval,GP + prior,3.517276569629629e-08
0,66,0.010374887846410276,Fcnet,naval,GP + prior,3.517276569629629e-08
0,67,0.0038914415054023275,Fcnet,naval,GP + prior,3.517276569629629e-08
0,68,0.008807756938040257,Fcnet,naval,GP + prior,3.517276569629629e-08
0,69,0.0010234650690108538,Fcnet,naval,GP + prior,3.517276569629629e-08
1,0,0.003458470571786165,Fcnet,naval,GP + prior,3.6840236693853373e-06
1,1,0.9972385168075562,Fcnet,naval,GP + prior,3.6840236693853373e-06
1,2,0.00020895700436085463,Fcnet,naval,GP + prior,1.903484962428856e-07
1,3,0.0007821815670467912,Fcnet,naval,GP + prior,1.903484962428856e-07
1,4,0.003018809948116541,Fcnet,naval,GP + prior,1.903484962428856e-07
1,5,0.0003780620754696429,Fcnet,naval,GP + prior,1.903484962428856e-07
1,6,5.236045399215072e-05,Fcnet,naval,GP + prior,2.198561088451655e-08
1,7,0.0004335777484811842,Fcnet,naval,GP + prior,2.198561088451655e-08
1,8,6.085841232561506e-05,Fcnet,naval,GP + prior,2.198561088451655e-08
1,9,0.00044149690074846154,Fcnet,naval,GP + prior,2.198561088451655e-08
1,10,0.0003347624442540109,Fcnet,naval,GP + prior,2.198561088451655e-08
1,11,0.00029606436146423215,Fcnet,naval,GP + prior,2.198561088451655e-08
1,12,5.7803787058219314e-05,Fcnet,naval,GP + prior,2.198561088451655e-08
1,13,6.364798900904134e-05,Fcnet,naval,GP + prior,2.198561088451655e-08
1,14,5.6055563618429005e-05,Fcnet,naval,GP + prior,2.198561088451655e-08
1,15,5.150661672814749e-05,Fcnet,naval,GP + prior,2.106761808674667e-08
1,16,5.31973346369341e-05,Fcnet,naval,GP + prior,2.106761808674667e-08
1,17,0.00035916618071496487,Fcnet,naval,GP + prior,2.106761808674667e-08
1,18,0.0007126658456400037,Fcnet,naval,GP + prior,2.106761808674667e-08
1,19,0.0003287834406364709,Fcnet,naval,GP + prior,2.106761808674667e-08
1,20,4.665715823648498e-05,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,21,0.00011745125084416941,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,22,4.8855654313229024e-05,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,23,0.00035865817335434263,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,24,0.00033407809678465133,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,25,0.00029392592841759324,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,26,0.00014704909699503332,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,27,0.00026152440113946795,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,28,0.0006048560608178378,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,29,9.741260873852299e-05,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,30,6.462677265517415e-05,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,31,0.00042079752893187116,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,32,0.0002835326013155281,Fcnet,naval,GP + prior,1.5853781497373644e-08
1,33,0.0003010310174431652,Fcnet,naval,GP + prior,1.5853781497373644e-08
