seed,iteration,value,blackbox,task,optimizer,dtm
0,0,7.75,NAS,cifar10,GP + prior,0.023574386746894275
0,1,6.980000000000004,NAS,cifar10,GP + prior,0.015397685037385938
0,2,8.370000000000005,NAS,cifar10,GP + prior,0.015397685037385938
0,3,7.980000000000004,NAS,cifar10,GP + prior,0.015397685037385938
0,4,8.560000000000002,NAS,cifar10,GP + prior,0.015397685037385938
0,5,5.530000000000001,NAS,cifar10,GP + prior,0.0
0,6,5.6400000000000015,NAS,cifar10,GP + prior,0.0
0,7,5.6599999999999975,NAS,cifar10,GP + prior,0.0
0,8,5.6599999999999975,NAS,cifar10,GP + prior,0.0
0,9,5.560000000000002,NAS,cifar10,GP + prior,0.0
0,10,6.0,NAS,cifar10,GP + prior,0.0
0,11,5.930000000000009,NAS,cifar10,GP + prior,0.0
0,12,6.189999999999998,NAS,cifar10,GP + prior,0.0
0,13,5.8700000000000045,NAS,cifar10,GP + prior,0.0
0,14,6.150000000000006,NAS,cifar10,GP + prior,0.0
0,15,6.209999999999994,NAS,cifar10,GP + prior,0.0
0,16,6.1099999999999985,NAS,cifar10,GP + prior,0.0
0,17,6.010000000000005,NAS,cifar10,GP + prior,0.0
0,18,6.030000000000001,NAS,cifar10,GP + prior,0.0
0,19,5.5900000000000025,NAS,cifar10,GP + prior,0.0
0,20,6.569999999999991,NAS,cifar10,GP + prior,0.0
0,21,6.1200000000000045,NAS,cifar10,GP + prior,0.0
0,22,5.560000000000002,NAS,cifar10,GP + prior,0.0
0,23,5.819999999999991,NAS,cifar10,GP + prior,0.0
0,24,6.4099999999999975,NAS,cifar10,GP + prior,0.0
0,25,6.0,NAS,cifar10,GP + prior,0.0
0,26,6.769999999999996,NAS,cifar10,GP + prior,0.0
0,27,5.8700000000000045,NAS,cifar10,GP + prior,0.0
0,28,6.299999999999998,NAS,cifar10,GP + prior,0.0
0,29,6.420000000000003,NAS,cifar10,GP + prior,0.0
0,30,5.730000000000004,NAS,cifar10,GP + prior,0.0
0,31,5.780000000000001,NAS,cifar10,GP + prior,0.0
0,32,5.8599999999999985,NAS,cifar10,GP + prior,0.0
0,33,5.920000000000003,NAS,cifar10,GP + prior,0.0
0,34,6.379999999999996,NAS,cifar10,GP + prior,0.0
0,35,5.760000000000005,NAS,cifar10,GP + prior,0.0
0,36,7.450000000000002,NAS,cifar10,GP + prior,0.0
0,37,6.75,NAS,cifar10,GP + prior,0.0
0,38,5.8900000000000015,NAS,cifar10,GP + prior,0.0
0,39,5.939999999999998,NAS,cifar10,GP + prior,0.0
0,40,6.3599999999999985,NAS,cifar10,GP + prior,0.0
0,41,6.3400000000000025,NAS,cifar10,GP + prior,0.0
0,42,6.3900000000000015,NAS,cifar10,GP + prior,0.0
0,43,5.920000000000003,NAS,cifar10,GP + prior,0.0
0,44,6.260000000000005,NAS,cifar10,GP + prior,0.0
0,45,6.3599999999999985,NAS,cifar10,GP + prior,0.0
0,46,5.8900000000000015,NAS,cifar10,GP + prior,0.0
0,47,6.189999999999998,NAS,cifar10,GP + prior,0.0
0,48,5.709999999999994,NAS,cifar10,GP + prior,0.0
0,49,6.010000000000005,NAS,cifar10,GP + prior,0.0
0,50,6.469999999999999,NAS,cifar10,GP + prior,0.0
0,51,6.1200000000000045,NAS,cifar10,GP + prior,0.0
0,52,6.079999999999997,NAS,cifar10,GP + prior,0.0
0,53,5.879999999999996,NAS,cifar10,GP + prior,0.0
0,54,6.530000000000001,NAS,cifar10,GP + prior,0.0
0,55,6.010000000000005,NAS,cifar10,GP + prior,0.0
0,56,6.579999999999997,NAS,cifar10,GP + prior,0.0
0,57,6.680000000000009,NAS,cifar10,GP + prior,0.0
0,58,6.129999999999996,NAS,cifar10,GP + prior,0.0
0,59,7.099999999999994,NAS,cifar10,GP + prior,0.0
0,60,6.209999999999994,NAS,cifar10,GP + prior,0.0
0,61,6.6400000000000015,NAS,cifar10,GP + prior,0.0
0,62,6.060000000000002,NAS,cifar10,GP + prior,0.0
0,63,6.329999999999997,NAS,cifar10,GP + prior,0.0
0,64,5.8400000000000025,NAS,cifar10,GP + prior,0.0
0,65,6.760000000000005,NAS,cifar10,GP + prior,0.0
0,66,6.069999999999991,NAS,cifar10,GP + prior,0.0
0,67,6.189999999999998,NAS,cifar10,GP + prior,0.0
0,68,6.739999999999995,NAS,cifar10,GP + prior,0.0
0,69,6.739999999999995,NAS,cifar10,GP + prior,0.0
1,0,6.930000000000009,NAS,cifar10,GP + prior,0.014866730380924405
1,1,10.980000000000004,NAS,cifar10,GP + prior,0.014866730380924405
1,2,7.3400000000000025,NAS,cifar10,GP + prior,0.014866730380924405
1,3,9.03,NAS,cifar10,GP + prior,0.014866730380924405
1,4,10.489999999999997,NAS,cifar10,GP + prior,0.014866730380924405
1,5,5.6400000000000015,NAS,cifar10,GP + prior,0.001168100244215486
1,6,5.75,NAS,cifar10,GP + prior,0.001168100244215486
